118545779	29	1	0	0	0	0	0	23	22	23	22	25	27	6	7	6	6	6	5	2	.	0	0	0	0
118547135	17	1	0	0	0	0	0	43	38	30	31	36	33	3	2	4	4	2	3	0	.	1	1	1	0
118552058	71	0	0	0	1	1	1	19	22	22	24	21	21	6	6	6	6	6	7	0	.	0	0	1	0
118552074	66	1	0	0	1	0	1	20	20	21	25	27	20	7	7	7	7	7	7	0	.	0	0	4	0
118555359	50	0	0	0	1	1	0	20	25	23	23	25	34	5	5	4	2	5	4	1	4	1	1	3	1
118555634	64	0	0	0	1	1	0	41	29	31	35	32	30	7	5	6	5	6	7	1	4	3	4	0	0
118556789	41	1	0	0	0	0	0	23	22	15	19	18	20	5	5	6	5	6	6	0	.	0	0	0	0
118557289	42	0	0	0	0	0	0	25	30	24	24	24	24	6	6	6	6	5	6	0	.	0	0	0	0
118558145	45	1	0	0	0	0	0	24	19	19	21	19	20	4	6	5	4	4	5	0	.	0	0	0	0
118558161	23	0	1	1	0	0	0	18	21	22	22	22	22	5	6	5	5	4	4	0	.	0	0	0	0
118560344	75	1	0	0	0	0	1	20	28	24	22	21	25	7	6	7	7	6	6	0	2	0	0	0	0
118560638	22	0	0	0	1	1	0	30	26	19	23	24	24	5	4	3	5	7	3	1	5	3	1	1	1
118560875	32	1	0	0	0	0	0	40	39	31	25	34	33	3	3	5	5	3	4	1	.	1	1	1	2
118564188	68	0	0	0	1	1	1	23	25	23	24	20	24	5	6	5	6	6	6	4	6	3	3	2	0
118564218	66	1	0	0	0	0	1	21	20	23	22	22	24	7	7	7	7	7	7	0	.	0	3	2	1
118564765	39	0	0	0	0	0	0	20	24	24	24	26	26	5	3	4	4	5	5	0	.	0	0	0	0
118565028	35	1	0	0	0	0	0	19	23	23	24	20	22	4	4	4	3	2	4	0	0	1	0	1	0
118569422	38	1	0	0	0	0	0	24	24	23	24	24	24	4	6	4	4	4	4	0	6	0	4	1	1
118570781	30	0	0	0	0	0	0	26	19	24	22	25	24	6	6	5	4	5	5	0	.	0	0	0	0
118571338	54	0	0	0	1	1	0	23	24	31	20	26	24	4	5	4	4	5	4	2	2	1	4	4	0
118572733	33	0	0	0	0	0	0	23	21	23	27	17	20	6	6	5	5	6	6	0	.	0	0	0	0
118572768	34	1	0	0	0	0	0	29	25	24	25	37	30	6	6	6	6	5	5	0	.	0	0	0	0
118575198	32	1	0	0	0	0	0	20	20	25	21	36	37	5	6	5	6	4	2	0	.	0	0	0	0
118576275	62	0	0	0	0	0	0	25	25	29	23	27	22	4	4	6	4	6	5	0	.	0	0	0	0
118576291	59	1	0	0	0	0	0	20	21	36	27	19	21	5	3	4	7	7	7	0	.	0	0	0	0
118577123	42	0	0	0	0	0	0	19	13	23	18	18	18	7	7	5	7	7	6	0	.	0	0	0	0
118579894	48	0	1	1	0	0	0	24	18	12	18	18	18	4	6	6	5	6	6	0	.	0	0	0	0
118579916	46	1	0	0	0	0	0	17	21	21	22	20	19	6	6	6	6	6	6	0	4	0	0	0	0
118580965	53	0	0	0	0	0	0	21	16	20	18	16	25	6	6	6	6	6	5	0	.	0	1	0	0
118580981	46	1	0	0	0	0	0	33	22	29	34	29	24	6	6	5	5	5	5	0	.	0	0	0	0
118581279	47	1	1	1	0	0	0	23	24	25	30	23	25	5	3	3	3	4	5	0	.	0	0	0	0
118581503	60	0	0	0	0	0	0	20	19	20	20	19	20	6	5	6	6	7	6	0	.	0	0	0	0
118581538	54	1	0	0	0	0	0	23	18	19	21	20	17	6	6	6	6	7	6	1	2	0	1	3	3
118581554	20	1	1	1	0	0	0	15	18	18	17	12	17	6	6	7	6	7	6	0	.	0	1	1	3
118581775	45	0	0	0	0	0	0	21	23	24	22	23	24	6	5	2	6	3	6	0	.	1	1	1	1
118582054	28	0	0	0	0	0	0	17	22	22	20	19	22	6	6	5	4	4	5	1	.	0	0	0	0
118582089	27	1	0	0	0	0	0	19	27	23	29	19	22	5	5	5	4	5	4	0	.	0	0	3	0
118584545	25	1	0	0	0	0	0	22	20	24	23	23	26	4	6	2	4	4	5	0	0	0	0	0	0
118584855	35	1	0	0	0	0	0	29	27	33	29	28	28	6	5	5	3	3	5	0	.	0	0	0	0
118585398	43	0	0	0	0	0	0	20	28	25	23	24	26	6	6	7	7	7	6	0	.	0	0	0	0
118585428	43	1	0	0	0	0	0	24	24	24	24	24	24	4	5	5	5	4	6	0	.	0	0	0	0
118586203	50	1	0	0	0	0	0	14	34	26	29	20	24	6	5	5	6	6	6	0	.	0	1	0	0
118588419	55	0	0	0	0	0	0	19	20	23	23	20	20	6	6	6	6	6	6	0	.	0	0	0	0
118588664	62	0	1	1	1	1	0	22	23	23	23	23	23	5	5	6	6	5	5	0	.	0	1	0	0
118592017	46	1	1	1	1	1	0	33	37	24	35	32	24	4	3	4	4	3	3	1	2	2	3	3	2
118595628	79	1	0	0	1	1	1	26	26	32	23	22	20	7	2	6	6	7	7	2	.	1	2	0	0
118595865	60	0	0	0	0	0	0	22	20	23	27	24	23	6	6	5	6	6	6	0	.	0	0	0	0
118595881	61	1	0	0	0	0	0	25	22	26	24	28	21	7	7	6	6	7	6	1	.	0	1	0	1
118596403	72	0	0	0	0	0	1	17	18	15	17	19	17	7	6	7	7	7	7	0	.	0	0	0	0
118596438	73	1	0	0	1	1	1	25	29	27	24	25	23	4	7	7	6	6	2	4	7	4	4	4	4
118599739	37	1	0	0	0	0	0	25	22	24	23	22	24	5	6	5	6	6	6	0	.	0	0	0	0
118601903	33	0	0	0	0	0	0	20	23	21	20	28	26	3	3	4	5	3	4	0	.	0	0	0	0
118602195	62	0	0	0	0	0	0	21	18	18	19	19	20	6	6	6	6	6	6	0	.	0	0	0	0
118603558	50	0	0	0	0	0	0	24	21	24	20	19	14	5	6	5	6	6	6	0	.	0	0	0	0
118603833	70	1	0	0	1	1	1	22	23	23	23	23	23	7	7	7	5	7	6	2	0	0	0	0	0
118604104	79	1	0	0	0	0	1	30	28	30	32	29	30	5	6	5	4	5	5	0	.	0	0	0	0
118604384	58	0	0	0	1	1	0	24	34	23	22	24	22	5	6	6	7	5	6	1	5	1	1	1	0
118604406	57	1	0	0	0	0	0	23	40	31	23	24	27	5	4	5	6	6	5	0	1	0	1	0	0
118604422	26	0	0	0	0	0	0	27	24	24	24	31	24	5	5	6	5	5	5	0	.	0	0	0	0
118605488	35	1	0	0	0	0	0	21	20	19	19	19	20	7	7	6	7	6	6	0	.	0	0	0	0
118606581	26	1	0	0	0	0	0	24	26	23	23	20	21	5	6	5	5	5	5	0	.	0	0	0	0
118608568	61	1	0	0	0	0	0	22	18	19	19	19	18	7	7	7	7	7	7	0	.	0	0	4	0
118609335	39	1	0	0	0	0	0	18	17	18	21	18	19	6	6	6	5	5	5	0	.	0	0	0	0
118609599	40	0	0	0	0	0	0	22	24	23	23	24	24	4	4	4	5	4	4	0	.	0	0	0	0
118609629	36	1	0	0	0	0	0	24	24	24	22	21	24	5	5	5	5	5	5	0	.	0	0	0	0
118610155	34	0	0	0	0	0	0	18	18	23	24	21	22	7	7	6	5	6	5	0	.	0	0	0	0
118610171	32	1	0	0	0	0	0	18	19	22	25	19	19	5	5	5	4	5	5	0	.	0	0	0	0
118610694	51	1	1	1	0	0	0	17	19	19	18	23	25	6	6	6	5	5	5	0	.	2	2	2	0
118611232	41	0	0	0	0	0	0	22	27	29	25	21	23	6	5	3	4	5	4	0	.	0	0	0	0
118611259	39	1	0	0	0	0	0	16	20	21	23	22	22	5	5	5	5	4	5	0	3	0	0	0	0
118613448	31	1	0	0	0	0	0	29	18	15	17	19	21	4	4	5	6	6	6	0	.	0	0	0	0
118614045	18	1	0	0	0	0	0	24	18	19	15	22	28	7	7	7	7	7	6	0	.	2	4	3	3
118615106	35	1	0	0	0	0	0	21	39	24	20	24	24	6	4	4	5	4	4	0	.	0	0	0	0
118615378	34	0	0	0	0	0	0	23	22	24	21	26	23	5	6	6	6	5	5	0	.	0	0	0	0
118615394	42	1	0	0	0	0	0	21	22	22	22	21	23	5	6	5	4	5	5	0	.	0	0	0	0
118616218	34	0	0	0	0	0	0	20	19	22	23	24	22	6	5	5	5	5	6	0	.	0	0	0	0
118616234	27	1	0	0	0	0	0	22	19	20	18	43	23	7	7	7	7	4	7	0	5	2	1	3	1
118618423	62	1	0	0	0	0	0	23	24	24	21	22	23	6	6	5	7	6	6	0	.	1	0	0	0
118620061	43	0	0	0	0	0	0	22	24	21	20	21	21	5	5	5	4	5	5	0	.	0	0	0	0
118620088	37	1	0	0	0	0	0	22	21	24	20	21	22	5	6	6	6	6	6	1	.	1	0	0	1
118621149	48	0	1	1	1	1	0	44	37	28	28	29	30	1	1	1	3	3	2	1	6	1	3	4	1
118621165	41	1	0	0	0	0	0	31	24	24	25	24	28	3	3	3	4	5	3	1	.	1	3	4	0
118624474	36	0	0	0	0	0	0	19	23	24	27	24	25	5	3	5	5	5	5	0	.	0	0	0	0
118625039	44	0	0	0	0	0	0	28	22	19	21	32	26	5	4	5	5	4	5	0	.	0	0	0	0
118625055	33	1	0	0	0	0	0	15	21	19	34	13	19	5	6	5	4	6	7	0	.	0	0	0	0
118625306	31	0	0	0	0	0	0	20	19	19	19	21	19	7	7	7	7	7	7	0	.	0	0	0	0
118625322	30	1	0	0	0	0	0	24	20	24	24	19	23	6	6	5	6	6	6	0	.	0	0	0	0
118626671	54	0	0	0	0	0	0	23	24	23	23	24	23	6	5	6	5	6	6	0	.	0	0	0	0
118627244	75	1	0	0	0	0	1	23	30	19	20	18	18	7	6	6	5	6	6	0	.	0	2	0	0
118627481	30	0	0	0	0	0	0	17	20	22	24	27	22	6	6	6	4	6	5	0	.	0	0	0	0
118627503	30	1	0	0	0	0	0	21	19	22	21	21	21	6	6	6	5	5	6	0	.	0	0	2	0
118628038	69	0	0	0	0	0	1	21	20	20	19	18	20	7	7	7	7	7	7	0	.	0	0	0	0
118628054	64	1	0	0	1	1	0	36	21	25	24	22	22	3	6	6	6	6	7	1	5	2	1	1	1
118629468	57	1	0	0	0	0	0	24	22	36	24	20	26	6	6	7	7	6	5	0	.	0	0	1	0
118629719	33	0	0	0	0	0	0	14	18	21	20	18	25	7	5	7	4	5	3	1	5	0	1	0	1
118629735	28	1	0	0	0	0	0	17	28	23	24	23	30	6	5	6	5	5	5	0	.	0	0	0	0
118629964	78	0	0	0	1	1	1	29	35	25	34	26	24	7	6	6	5	6	6	0	7	4	3	4	0
118629999	75	1	0	0	1	0	1	28	24	27	28	22	24	7	4	6	4	6	6	3	.	4	4	4	3
118630245	23	1	0	0	0	0	0	22	30	29	35	30	33	6	5	4	4	4	4	0	.	0	0	0	0
118631071	28	0	0	0	0	0	0	25	26	24	23	32	22	5	4	6	5	3	5	1	.	0	0	0	0
118631616	41	0	0	0	0	0	0	26	39	14	16	21	22	6	5	6	6	6	6	0	.	0	0	0	0
118631888	60	0	0	0	0	0	0	15	19	18	18	18	18	7	7	7	7	7	7	0	.	0	0	0	0
118631918	58	1	0	0	0	0	0	19	20	20	20	19	18	7	7	7	7	7	3	0	.	0	0	0	0
118632469	59	1	0	0	0	0	0	24	25	23	24	24	28	6	4	6	6	5	4	0	.	0	0	0	0
118632744	32	1	0	0	0	0	0	19	22	24	17	24	27	3	6	4	4	4	4	0	.	0	2	3	2
118636332	31	0	0	0	0	0	0	18	18	21	17	16	18	6	6	5	6	5	7	0	.	0	0	0	0
118636855	64	0	0	0	0	0	0	21	18	17	23	21	19	7	7	7	7	7	7	0	.	0	0	0	0
118636871	64	1	0	0	0	0	0	18	24	20	23	18	19	7	7	7	7	7	7	0	.	0	0	0	0
118636898	41	0	0	0	0	0	0	18	24	22	24	25	24	6	6	5	6	5	4	0	.	0	0	0	0
118637681	58	0	0	0	0	0	0	24	23	24	25	23	23	6	6	6	5	6	6	0	.	0	0	0	0
118637703	55	1	0	0	0	0	0	24	21	22	24	25	22	6	5	7	6	6	6	2	4	1	1	0	0
118637959	33	0	0	0	0	0	0	18	19	30	16	22	20	6	5	4	5	4	4	0	.	0	0	0	0
118637975	25	1	0	0	0	0	0	16	14	23	18	15	20	5	5	3	5	6	4	0	.	0	0	0	0
118638203	58	0	0	0	1	1	0	28	24	25	24	24	24	5	5	6	6	6	5	1	.	0	0	0	1
118638238	31	1	0	0	0	0	0	17	19	28	16	29	35	5	5	4	5	5	6	0	.	0	1	0	1
118639323	54	0	0	0	1	1	0	19	22	22	30	19	23	6	6	5	4	6	6	0	.	0	0	0	0
118642375	72	1	0	0	1	1	1	25	23	24	29	26	23	6	5	5	6	6	3	4	4	3	4	2	4
118643754	70	0	0	0	1	1	1	23	22	25	21	26	23	7	7	6	7	7	7	2	6	1	2	1	3
118647059	63	0	0	0	1	1	0	27	22	23	21	23	23	4	6	4	4	4	6	4	4	1	4	3	3
118650599	37	1	0	0	0	0	0	23	22	21	24	22	22	6	6	5	5	6	6	0	.	0	0	0	0
118651455	34	0	0	0	0	0	0	20	18	20	20	19	21	6	6	6	6	6	6	0	.	0	0	0	0
118651471	32	1	0	0	0	0	0	18	24	22	24	16	22	7	6	6	6	6	7	0	.	0	0	0	0
118653954	56	1	0	0	0	0	0	27	24	25	24	20	24	6	5	6	6	6	7	0	.	0	0	0	0
118655035	34	0	0	0	0	0	0	25	27	21	25	21	21	5	6	6	5	5	6	0	.	0	0	0	0
118655051	33	1	0	0	0	0	0	24	31	28	23	25	24	5	4	5	6	5	6	0	.	0	0	0	0
118658069	38	0	0	0	0	0	0	24	25	24	22	22	24	6	6	5	6	5	5	1	.	0	1	0	0
118658085	37	1	0	0	0	0	0	24	33	29	23	24	30	5	3	7	7	7	1	0	.	0	0	0	0
118658654	17	0	0	0	0	0	0	18	28	14	22	39	20	6	3	6	3	2	3	0	.	0	0	0	0
118661345	53	1	0	0	0	0	0	23	24	25	25	20	18	7	7	7	7	6	7	0	.	0	0	0	0
118661361	60	0	0	0	0	0	0	28	18	18	18	21	21	5	7	7	7	7	5	3	.	0	0	0	0
118661922	44	1	0	0	0	0	0	27	23	26	30	24	24	5	5	5	4	6	5	0	.	0	0	0	1
118663003	54	1	0	0	0	0	0	25	26	23	24	23	20	6	6	5	5	7	7	0	.	1	0	0	0
118665758	39	1	1	1	1	1	0	23	20	22	24	27	25	7	7	7	3	5	4	4	7	4	4	4	4
118666622	57	1	0	0	0	0	0	24	20	24	45	33	29	6	7	7	5	3	6	0	.	1	0	0	0
118667149	62	1	0	0	0	0	0	16	16	19	18	21	22	7	7	7	7	7	6	0	.	0	0	0	0
118667416	49	1	0	0	0	0	0	23	24	24	24	24	25	3	4	4	4	4	4	0	.	0	0	1	3
118667955	79	1	0	0	1	1	1	21	18	21	18	19	19	4	7	6	7	7	6	3	.	2	3	3	0
118671278	54	0	0	0	0	0	0	24	21	22	24	23	24	5	6	5	5	5	5	0	.	0	0	0	0
118671294	51	1	0	0	0	0	0	22	23	25	25	24	20	6	5	5	5	3	5	0	0	0	0	0	0
118671332	21	1	0	0	0	0	0	23	35	29	27	19	21	6	3	5	4	5	6	0	.	0	0	0	0
118672665	32	1	0	0	0	0	0	20	23	26	23	21	31	6	6	5	6	6	5	0	.	0	0	0	0
118672991	25	1	0	0	0	0	0	12	22	22	21	28	24	6	6	6	5	5	5	0	.	0	0	0	0
118673181	29	1	0	0	0	0	0	35	29	19	25	34	37	2	4	6	4	4	4	0	.	0	0	0	3
118675419	43	1	0	0	0	0	0	22	35	18	15	18	19	5	7	6	7	7	7	0	.	0	0	0	0
118680668	72	1	0	0	0	0	1	33	33	32	24	23	21	5	5	5	6	6	5	0	.	0	0	0	0
118680919	74	1	1	1	1	0	1	26	29	25	27	23	28	6	3	7	5	4	7	0	4	3	3	3	0
118681451	40	0	0	0	0	0	0	18	21	21	21	22	20	6	6	6	6	4	5	0	.	0	0	0	0
118682288	72	0	1	1	1	0	1	18	18	18	20	18	18	7	7	7	7	7	7	0	.	0	2	0	0
118682318	63	1	0	0	0	0	0	18	20	18	19	21	20	7	7	7	7	7	7	0	.	0	2	0	0
118683128	42	1	0	0	1	0	0	19	22	20	20	24	29	5	4	4	3	5	6	0	.	1	2	1	1
118688618	58	0	0	0	1	1	0	29	29	25	27	26	24	7	6	6	4	6	6	2	7	3	3	1	3
118688634	45	1	0	0	0	0	0	22	26	34	28	28	24	7	3	3	6	5	4	0	.	1	3	3	3
118690558	67	1	0	0	0	0	1	21	19	22	20	20	21	6	7	5	7	6	6	0	.	0	0	0	0
118691368	73	1	0	0	1	1	1	28	27	35	29	26	20	7	5	7	7	6	6	4	7	3	4	4	4
118691635	28	1	0	0	0	0	0	18	19	23	21	22	27	7	7	7	4	7	5	0	.	0	0	0	0
118691651	30	0	0	0	0	0	0	24	20	21	19	18	21	5	4	5	4	5	6	0	.	0	0	0	0
118693565	27	1	0	0	1	1	0	17	27	40	17	47	32	5	4	1	5	1	5	1	4	2	2	2	2
118694375	39	1	0	0	0	0	0	18	21	26	27	25	25	6	6	5	5	5	5	0	.	0	0	0	0
118699091	44	1	0	0	0	0	0	31	29	32	24	33	37	1	3	3	3	3	4	0	.	0	0	0	0
118702645	73	1	0	0	0	0	1	18	19	29	18	19	18	7	7	5	6	6	7	0	0	0	0	0	0
118703498	50	0	0	0	0	0	0	22	21	22	21	20	21	5	6	6	7	6	6	0	.	0	0	0	0
118703528	49	1	0	0	0	0	0	21	25	23	23	22	23	6	7	6	7	6	5	0	.	0	0	0	0
118706799	28	1	0	0	0	0	0	34	45	26	36	31	25	4	1	4	5	4	5	0	.	0	0	0	0
118708449	32	0	0	0	0	0	0	32	35	29	35	29	30	4	2	3	3	4	3	1	.	1	0	0	0
118708465	37	1	0	0	1	1	0	27	19	26	20	27	22	5	5	4	4	5	4	1	4	1	1	1	4
118708988	48	1	0	0	0	0	0	18	18	18	17	18	19	6	6	5	6	6	6	0	.	0	0	0	0
118711199	56	1	0	0	0	0	0	22	22	19	23	23	21	7	7	6	7	7	7	0	.	0	0	0	0
118711474	50	0	0	0	0	0	0	23	21	20	22	22	24	6	5	6	5	5	5	0	.	0	0	0	0
118711539	24	1	0	0	0	0	0	22	19	14	24	34	28	7	6	6	4	7	6	1	.	1	1	0	0
118712578	33	0	0	0	0	0	0	21	23	22	22	21	24	6	5	7	6	6	5	0	.	0	0	0	0
118712594	31	1	0	0	0	0	0	22	22	21	24	25	24	7	6	6	6	5	4	0	.	0	0	0	0
118715585	46	0	0	0	0	0	0	21	21	19	21	21	20	7	7	7	7	7	7	0	.	4	0	0	0
118719181	25	1	0	0	0	0	0	26	25	26	26	24	27	6	5	6	5	5	6	0	.	0	0	0	0
118719459	30	1	0	0	0	0	0	25	22	19	18	23	21	6	6	6	6	6	5	0	.	0	0	1	1
118719718	38	1	0	0	0	0	0	24	22	22	23	22	22	5	6	5	6	6	6	0	.	0	0	0	0
118719734	37	0	0	0	0	0	0	19	20	19	20	21	19	4	5	5	5	5	5	0	.	0	0	0	0
118721089	44	1	0	0	1	1	0	27	27	33	29	28	26	6	7	7	5	7	7	4	7	4	3	4	3
118721135	23	1	0	0	0	0	0	24	22	19	20	21	19	5	5	6	6	6	6	0	.	4	0	0	0
118721151	20	1	0	0	0	0	0	29	26	27	26	28	31	4	5	5	4	5	5	0	.	4	0	0	0
118721623	33	1	0	0	0	0	0	27	24	23	22	22	25	6	6	5	7	7	5	0	.	0	0	0	0
118723855	72	0	0	0	1	0	1	16	24	22	23	18	17	7	6	7	7	7	7	0	0	1	1	0	0
118723871	70	1	1	1	1	1	1	21	20	26	26	22	34	7	7	7	7	7	7	0	4	2	3	1	3
118725203	38	0	0	0	0	0	0	24	15	27	30	27	24	3	4	1	1	7	6	0	.	0	0	1	0
118725769	36	1	0	0	0	0	0	23	33	23	25	26	27	6	5	4	6	5	6	0	.	0	0	0	0
118726617	42	0	1	1	1	1	0	27	24	28	23	24	17	6	3	4	4	6	3	1	3	1	1	1	1
118732099	37	1	0	0	0	0	0	20	20	21	20	21	22	6	6	6	6	4	5	0	5	0	1	2	1
118732129	38	0	0	0	1	1	0	24	19	20	22	20	18	6	6	6	4	5	6	3	5	1	3	3	1
118732374	29	1	0	0	0	0	0	24	20	32	25	21	21	6	6	4	5	7	7	0	.	0	0	0	0
118733478	34	1	1	1	1	1	0	30	43	44	32	43	48	2	1	1	2	1	1	3	5	3	4	3	3
118736795	54	0	0	0	1	1	0	28	34	30	21	28	25	6	4	3	5	5	5	3	5	1	0	0	0
118736833	19	0	0	0	0	0	0	22	12	15	20	24	23	5	7	5	5	4	4	1	.	0	0	0	0
118740644	30	0	0	0	0	0	0	17	15	21	17	15	16	6	7	7	7	7	6	0	.	0	0	0	0
118745859	41	1	0	0	0	0	0	22	23	21	20	20	19	6	5	5	5	5	5	0	.	0	0	0	0
118749455	39	0	0	0	0	0	0	19	18	18	20	21	23	6	6	5	5	5	5	0	.	0	0	0	0
118749471	40	1	0	0	0	0	0	24	19	23	23	21	24	6	7	6	6	6	6	0	.	0	0	0	0
118749722	56	0	0	0	0	0	0	23	18	25	21	29	19	5	5	5	5	4	6	0	.	0	0	0	0
118749749	56	1	1	1	0	0	0	23	25	19	22	23	28	6	6	6	6	6	6	0	.	0	0	0	0
118750259	31	0	0	0	0	0	0	18	22	18	19	19	18	5	6	6	7	7	6	1	1	1	2	0	0
118750275	22	1	0	0	0	0	0	21	22	24	23	22	23	4	6	4	6	5	5	0	.	0	2	0	0
118752758	69	0	0	0	1	0	1	36	31	21	30	20	26	5	5	5	6	7	6	0	.	0	1	0	0
118753339	43	0	0	0	0	0	0	22	19	23	21	22	24	6	6	6	6	6	5	0	.	0	1	0	0
118753355	44	1	0	0	0	0	0	21	22	23	28	24	15	6	5	5	5	4	5	0	.	0	2	1	1
118756885	57	1	0	0	0	0	0	35	34	41	29	27	31	3	1	1	2	5	4	1	3	0	0	1	0
118757768	33	1	0	0	0	0	0	18	19	19	20	20	27	7	7	6	6	6	3	0	.	0	0	0	0
118758829	44	1	0	0	1	1	0	41	32	34	27	29	37	1	3	4	5	4	4	4	6	4	3	4	3
118759361	37	0	0	0	0	0	0	17	19	22	22	21	21	7	6	5	6	6	5	0	.	0	0	0	0
118759949	38	1	0	0	0	0	0	23	18	15	17	23	21	6	6	6	6	6	7	0	.	0	0	0	0
118760181	71	1	0	0	1	1	1	24	24	27	30	27	26	7	6	5	5	7	6	0	.	0	0	0	0
118762389	61	0	0	0	1	1	0	22	18	22	24	29	22	7	6	4	7	5	6	2	.	1	1	1	1
118762923	55	0	0	0	1	1	0	33	34	31	33	36	39	4	4	4	4	3	4	1	3	1	1	2	3
118763504	51	0	0	0	1	1	0	22	23	24	25	21	19	6	4	5	5	6	6	1	2	2	2	1	1
118763539	41	1	0	0	0	0	0	21	18	22	19	21	21	7	6	5	6	6	6	0	.	2	2	1	1
118764322	36	0	0	0	1	0	0	22	19	19	20	20	18	6	6	5	5	6	6	0	.	0	1	0	0
118764349	47	1	0	0	0	0	0	21	20	24	22	22	21	6	5	5	5	5	5	0	.	0	0	0	0
118765159	32	1	0	0	0	0	0	24	22	22	21	25	22	7	6	7	6	7	6	0	.	0	0	0	0
118766503	33	1	0	0	0	0	0	14	14	16	20	22	33	6	6	6	6	6	6	0	.	0	0	0	0
118766775	41	0	0	0	0	0	0	20	20	28	29	24	27	6	6	6	5	4	5	0	.	0	0	0	0
118766791	38	1	0	0	0	0	0	18	18	19	22	20	17	6	6	5	5	6	6	0	.	0	0	0	0
118767054	63	0	0	0	0	0	0	18	18	18	18	18	18	6	6	6	6	6	6	0	.	0	0	0	0
118767089	51	1	0	0	0	0	0	20	23	21	23	23	23	5	5	5	5	5	5	0	.	0	0	0	0
118767119	17	0	0	0	0	0	0	23	22	23	20	18	24	5	5	5	5	7	5	0	.	0	0	0	0
118768735	51	0	0	0	0	0	0	22	20	20	21	20	22	6	6	6	6	6	6	0	.	0	0	0	0
118770098	34	0	0	0	0	0	0	18	18	19	19	18	23	7	7	6	6	6	6	0	.	2	0	0	0
118770128	33	1	0	0	0	0	0	20	23	21	19	20	20	5	5	6	6	5	5	0	.	2	0	0	0
118770632	33	1	0	0	0	0	0	22	23	24	24	24	24	7	5	6	6	7	7	0	.	0	0	0	0
118771469	38	0	0	0	1	1	0	23	18	29	26	20	32	7	6	3	4	5	4	4	2	2	1	0	1
118772813	75	1	0	0	1	1	1	22	21	22	24	22	24	5	6	5	6	4	5	0	2	0	0	0	0
118773119	58	1	0	0	1	1	0	33	31	30	25	32	30	1	3	1	3	3	4	1	4	2	1	1	1
118773399	37	0	0	0	0	0	0	24	23	20	22	24	22	7	7	6	6	5	5	0	.	0	0	0	0
118775588	45	1	0	0	1	1	0	27	28	28	31	44	35	2	3	2	1	1	2	1	3	1	3	2	4
118776479	33	1	0	0	0	0	0	21	22	23	22	25	25	6	6	5	6	4	5	0	.	1	0	0	0
118776703	69	0	1	1	0	0	1	22	18	19	20	18	18	7	7	6	7	7	7	0	.	1	0	0	0
118776738	65	1	0	0	1	1	0	25	24	24	24	23	19	5	6	5	5	6	5	1	.	1	1	0	0
118778099	50	1	0	0	0	0	0	22	23	23	24	27	21	5	5	5	5	4	6	0	.	0	0	0	0
118778633	36	0	0	0	0	0	0	19	20	18	19	19	20	5	6	6	6	6	6	0	.	0	0	0	0
118778668	33	1	0	0	0	0	0	28	24	23	26	22	22	5	6	6	5	5	5	0	.	0	0	0	1
118779184	69	1	0	0	0	0	1	24	19	31	22	23	21	6	5	4	4	6	5	0	.	1	0	0	0
118779206	37	1	0	0	0	0	0	23	24	14	27	24	12	6	6	7	7	6	7	0	.	1	0	0	0
118779451	47	1	0	0	0	0	0	18	18	18	18	23	18	6	7	7	7	5	7	0	.	0	0	1	0
118784706	42	0	0	0	0	0	0	24	16	25	32	23	18	4	5	4	4	2	4	0	.	2	0	0	0
118784722	44	1	0	0	0	0	0	25	27	24	31	28	24	4	5	6	4	4	5	0	1	2	3	1	2
118784749	20	0	0	0	0	0	0	18	19	19	19	20	21	6	6	5	6	5	5	0	.	2	3	1	2
118784765	18	0	0	0	0	0	0	26	24	22	24	21	22	6	6	6	5	6	6	0	.	2	3	1	2
118785249	36	1	0	0	0	0	0	15	13	17	16	18	18	7	7	7	7	7	7	0	.	0	0	0	0
118786091	38	1	0	0	0	0	0	24	24	24	27	29	24	4	5	4	5	5	4	0	.	2	0	0	0
118788671	26	1	0	0	0	0	0	22	23	16	18	20	16	7	7	7	7	7	7	0	.	0	4	3	0
118789139	59	1	0	0	0	0	0	23	23	23	23	25	23	7	7	7	7	7	7	0	.	0	0	0	0
118789678	60	1	0	0	0	0	0	22	20	19	18	18	18	7	3	7	7	7	7	1	.	1	0	1	0
118791559	48	1	0	0	0	0	0	36	26	27	25	25	27	3	3	3	4	4	4	1	.	1	1	1	1
118792695	66	0	0	0	0	0	1	19	23	22	19	25	21	6	6	5	6	5	7	0	.	0	0	0	0
118792717	58	1	0	0	0	0	0	16	22	19	23	21	18	7	6	7	7	7	7	0	.	0	0	0	0
118793268	51	1	0	0	1	1	0	19	22	34	23	48	47	6	6	6	7	5	3	4	4	3	2	3	3
118793519	51	0	0	0	0	0	0	19	18	19	20	18	24	7	7	5	4	7	5	0	.	1	1	1	1
118793535	46	1	0	0	0	0	0	23	23	20	21	18	19	5	6	6	6	6	6	1	.	0	1	1	1
118793764	48	0	0	0	0	0	0	22	18	19	24	24	24	5	6	6	6	5	5	0	.	0	0	0	0
118793799	51	1	0	0	0	0	0	19	18	22	24	18	19	7	7	3	6	6	7	0	.	0	0	0	0
118795988	55	1	0	0	0	0	0	28	33	31	29	36	36	5	3	4	3	2	2	0	.	0	0	0	0
118797379	40	0	0	0	0	0	0	23	21	27	22	20	24	5	5	4	6	5	5	0	.	0	0	0	0
118797395	40	1	0	0	1	0	0	44	36	32	26	24	23	3	4	1	5	6	6	2	3	2	4	3	1
